1.208225992323545439e+00,1.028992053767453507e+00,1.001479368124689184e+00,1.001159097356415284e+00,1.001148215777281969e+00,1.882546988521651820e-03,-5.989347491741625618e-06
1.225049421374484693e+00,1.029758126127428675e+00,1.001484975901817842e+00,1.001162606944902000e+00,1.001151631407358300e+00,1.850831007172027993e-03,-5.990503489705645279e-06
1.242107101109344525e+00,1.030541994276644058e+00,1.001490510900673092e+00,1.001166065033249009e+00,1.001154996092417093e+00,1.821007649653923460e-03,-5.991598599486280818e-06
1.259402293252160909e+00,1.031343982623855515e+00,1.001495973252872540e+00,1.001169471864159499e+00,1.001158310095884518e+00,1.787549558735744559e-03,-5.992643844043854529e-06
1.276938304943461278e+00,1.032164412452520441e+00,1.001501363219138074e+00,1.001172827777544239e+00,1.001161573778458269e+00,1.756864137826166837e-03,-5.993696399975156908e-06
1.294718489372642001e+00,1.033003606117770978e+00,1.001506681089126438e+00,1.001176133142324787e+00,1.001164787529712275e+00,1.725949927390677333e-03,-5.994692095501186202e-06
1.312746246419163043e+00,1.033861888986276956e+00,1.001511927427881643e+00,1.001179388450527785e+00,1.001167951853301208e+00,1.695316875228663296e-03,-5.995649303813799236e-06
1.331025023302655708e+00,1.034739587603656918e+00,1.001517102492111677e+00,1.001182594036063023e+00,1.001171067102169854e+00,1.664844326407077758e-03,-5.996571023514363219e-06
1.349558315242100459e+00,1.035637029718321944e+00,1.001522206479247945e+00,1.001185750198710922e+00,1.001174133596117510e+00,1.634591759593757810e-03,-5.997458407347444620e-06
1.368349666124164088e+00,1.036554543916645477e+00,1.001527239628091870e+00,1.001188857256237297e+00,1.001177151671719168e+00,1.604533306265608144e-03,-5.998312683885842489e-06
1.387402669180857417e+00,1.037492459527666444e+00,1.001532202193977872e+00,1.001191915533890864e+00,1.001180121671870760e+00,1.574678853400247533e-03,-5.999135038292635613e-06
1.406720967676621248e+00,1.038451106323292183e+00,1.001537094518146764e+00,1.001194925398789737e+00,1.001183043978631559e+00,1.545082246988645821e-03,-5.999926608657446536e-06
1.426308255604987307e+00,1.039430814321516738e+00,1.001541916996251613e+00,1.001197887235619977e+00,1.001185918989549339e+00,1.515693297323607823e-03,-6.000688489438132933e-06
1.446168278394924345e+00,1.040431913659637386e+00,1.001546669881977492e+00,1.001200801359564796e+00,1.001188747036068527e+00,1.486542626545318650e-03,-6.001421767320991307e-06
1.466304833627035009e+00,1.041454734156028294e+00,1.001551353615078854e+00,1.001203668179935002e+00,1.001191528538741160e+00,1.457678596620836080e-03,-6.002127481363750405e-06
1.486721771759722310e+00,1.042499605242672489e+00,1.001555968666731022e+00,1.001206488125136795e+00,1.001194263935944129e+00,1.428956778508960529e-03,-6.002806622218415100e-06
1.507422996865455112e+00,1.043566855518467396e+00,1.001560515380867988e+00,1.001209261558456909e+00,1.001196953604157169e+00,1.400607922106226555e-03,-6.003460143566563545e-06
1.528412467377299411e+00,1.044656812798025802e+00,1.001564994004802145e+00,1.001211988788958784e+00,1.001199597867313607e+00,1.372515542460259587e-03,-6.004088978550647937e-06
1.549694196845844196e+00,1.045769803639057249e+00,1.001569404727512325e+00,1.001214670092797299e+00,1.001202197017552420e+00,1.344523154387995689e-03,-6.004694028782786575e-06
1.571272254706651772e+00,1.046906152886653896e+00,1.001573747874261233e+00,1.001217305808441704e+00,1.001204751405288640e+00,1.316782795098319931e-03,-6.005276175446994102e-06
1.593150767058411299e+00,1.048066183496656922e+00,1.001578024091236863e+00,1.001219896423684252e+00,1.001207261520878022e+00,1.289397519622670048e-03,-6.005836246991691496e-06
1.615333917451916568e+00,1.049250216529836299e+00,1.001582233626316487e+00,1.001222442239106725e+00,1.001209727678091799e+00,1.262291645358391964e-03,-6.006375043110523393e-06
1.637825947690040751e+00,1.050458570486490606e+00,1.001586376919162635e+00,1.001224943653789445e+00,1.001212150284114033e+00,1.235512019520739867e-03,-6.006893345844588339e-06
1.660631158638832261e+00,1.051691561058309743e+00,1.001590454481079195e+00,1.001227401108524928e+00,1.001214529785948493e+00,1.208945904011900175e-03,-6.007391924134353189e-06
1.683753911049920005e+00,1.052949500914277081e+00,1.001594466676697603e+00,1.001229814969594178e+00,1.001216866559569985e+00,1.182539532514885515e-03,-6.007871497182293297e-06
1.707198626394369700e+00,1.054232699579585875e+00,1.001598413610962579e+00,1.001232185456453205e+00,1.001219160839881495e+00,1.156372756286684015e-03,-6.008332755658152280e-06
1.730969787708135144e+00,1.055541462815793308e+00,1.001602295485500616e+00,1.001234512835121659e+00,1.001221412905560326e+00,1.130522891848249455e-03,-6.008776376353885951e-06
1.755071940449300261e+00,1.056876092042917881e+00,1.001606113001410003e+00,1.001236797614847296e+00,1.001223623264610563e+00,1.105060879323261497e-03,-6.009203023960019152e-06
1.779509693367245404e+00,1.058236884404279321e+00,1.001609866625920331e+00,1.001239040192472229e+00,1.001225792318749752e+00,1.079907392100857818e-03,-6.009613325863583100e-06
1.804287719383926625e+00,1.059624132327251500e+00,1.001613556605239097e+00,1.001241240855594850e+00,1.001227920366122071e+00,1.054898643872427240e-03,-6.010007888246349239e-06
1.829410756487409806e+00,1.061038123181747173e+00,1.001617183522735655e+00,1.001243400075045198e+00,1.001230007879651440e+00,1.030275434559909959e-03,-6.010387285759755116e-06
1.854883608637860837e+00,1.062479138832146841e+00,1.001620747812847600e+00,1.001245518245387212e+00,1.001232055259629439e+00,1.005905058381934133e-03,-6.010752091278881437e-06
1.880711146686151469e+00,1.063947455461032199e+00,1.001624249701808189e+00,1.001247595641194810e+00,1.001234062790913537e+00,9.817687101785011264e-04,-6.011102849368121781e-06
1.906898309305239847e+00,1.065443343090662465e+00,1.001627689233165253e+00,1.001249632442826609e+00,1.001236030668591237e+00,9.579079448397481364e-04,-6.011440087494435147e-06
1.933450103934535091e+00,1.066967065013618488e+00,1.001631066985269491e+00,1.001251629098958595e+00,1.001237959341670702e+00,9.344379115267031693e-04,-6.011764306701472549e-06
1.960371607737413369e+00,1.068518877262803146e+00,1.001634383939580708e+00,1.001253586258367134e+00,1.001239849448356090e+00,9.112798229542793489e-04,-6.012075995265320216e-06
1.987667968572047084e+00,1.070099029138086077e+00,1.001637640134948048e+00,1.001255504100327487e+00,1.001241701181990296e+00,8.883301164987567142e-04,-6.012375626029964337e-06
2.015344405975773245e+00,1.071707761931166125e+00,1.001640836087716702e+00,1.001257383044897198e+00,1.001243514964018422e+00,8.657846800510611215e-04,-6.012663651633332051e-06
2.043406212163153768e+00,1.073345308758636651e+00,1.001643972307432406e+00,1.001259223513282004e+00,1.001245291217518707e+00,8.434034862817894147e-04,-6.012940506949782105e-06
2.071858753037949530e+00,1.075011894669333223e+00,1.001647048610210922e+00,1.001261025568804364e+00,1.001247030025109952e+00,8.213130954451762326e-04,-6.013206614752242274e-06
2.100707469219159407e+00,1.076707735429506041e+00,1.001650065458498773e+00,1.001262789609469239e+00,1.001248731787254931e+00,7.994975930527309805e-04,-6.013462377496558986e-06
2.129957877081367634e+00,1.078433037293119012e+00,1.001653023639928142e+00,1.001264516186489706e+00,1.001250397048446317e+00,7.781770387357687295e-04,-6.013708190089062100e-06
2.159615569809577806e+00,1.080187996781903026e+00,1.001655923953634453e+00,1.001266205853397429e+00,1.001252026354855884e+00,7.571459224912478617e-04,-6.013944428895356964e-06
2.189686218468712919e+00,1.081972800613999919e+00,1.001658766618670704e+00,1.001267858883950312e+00,1.001253619988470955e+00,7.364035938214667744e-04,-6.014171459733930192e-06
2.220175573088030152e+00,1.083787624865750976e+00,1.001661552028295210e+00,1.001269475609995796e+00,1.001255178283291913e+00,7.159112341324953572e-04,-6.014389626551874812e-06
2.251089463760621356e+00,1.085632634754668535e+00,1.001664280328076417e+00,1.001271056272485138e+00,1.001256701490448764e+00,6.957199694143012449e-04,-6.014599267967213336e-06
2.282433801758237735e+00,1.087507984043520004e+00,1.001666951776036818e+00,1.001272601155070552e+00,1.001258189899847384e+00,6.757440055960164211e-04,-6.014800708720180467e-06
2.314214580661613230e+00,1.089413814640618927e+00,1.001669566677259704e+00,1.001274110571503506e+00,1.001259643830417767e+00,6.561802191376072801e-04,-6.014994261116513030e-06
2.346437877506548642e+00,1.091350255540369796e+00,1.001672126512333838e+00,1.001275585421651515e+00,1.001261064155883229e+00,6.371302598369303670e-04,-6.015180229579364379e-06
2.379109853945951425e+00,1.093317423841074110e+00,1.001674631387984515e+00,1.001277025907471252e+00,1.001262451087748140e+00,6.182871637619567111e-04,-6.015358899214007238e-06
2.412236757428038558e+00,1.095315423327260618e+00,1.001677081800384617e+00,1.001278432418085007e+00,1.001263805013876462e+00,5.997087138003454488e-04,-6.015530552572201373e-06
2.445824922390963163e+00,1.097344344412285899e+00,1.001679477862637002e+00,1.001279805171497506e+00,1.001265126161991148e+00,5.814310534034734671e-04,-6.015695455219294274e-06
2.479880771474075818e+00,1.099404263432637308e+00,1.001681819841804710e+00,1.001281144449887250e+00,1.001266414819172779e+00,5.633802075965649823e-04,-6.015853871388365803e-06
2.514410816746030175e+00,1.101495242255557949e+00,1.001684108055033162e+00,1.001282450578437455e+00,1.001267671314755914e+00,5.457214046101352065e-04,-6.016006043774169143e-06
2.549421660950012658e+00,1.103617327362868883e+00,1.001686343720284977e+00,1.001283724305742195e+00,1.001268896376371176e+00,5.285644003700740385e-04,-6.016152216736792013e-06
2.584919998766298743e+00,1.105770550308493361e+00,1.001688527339966495e+00,1.001284966025398182e+00,1.001270090395639523e+00,5.116843097185406249e-04,-6.016292621535690444e-06
2.620912618092397839e+00,1.107954926891453695e+00,1.001690659323583255e+00,1.001286176085515622e+00,1.001271253720977583e+00,4.950416234085549139e-04,-6.016427476551733378e-06
2.657406401341006141e+00,1.110170456851955922e+00,1.001692739834560752e+00,1.001287354726359657e+00,1.001272386600048581e+00,4.786928005489916979e-04,-6.016557001387035086e-06
2.694408326756047689e+00,1.112417122987412021e+00,1.001694769311228139e+00,1.001288502329024110e+00,1.001273489414185702e+00,4.626288850264840950e-04,-6.016681398990364471e-06
2.731925469747044311e+00,1.114694891105435071e+00,1.001696747950393762e+00,1.001289619140620424e+00,1.001274562416335057e+00,4.469343162255581771e-04,-6.016800865760174588e-06
2.769965004242042284e+00,1.117003708842065679e+00,1.001698676902596397e+00,1.001290705856630048e+00,1.001275606281139652e+00,4.316692997691625941e-04,-6.016915594875271722e-06
2.808534204059399908e+00,1.119343505948497741e+00,1.001700556998179392e+00,1.001291763032952309e+00,1.001276621553004009e+00,4.167297884665668991e-04,-6.017025771520856381e-06
2.847640444298663365e+00,1.121714193934286952e+00,1.001702388411330746e+00,1.001292790901123109e+00,1.001277608469346658e+00,4.020507395883534925e-04,-6.017131570890121850e-06
2.887291202750825736e+00,1.124115665130870134e+00,1.001704171542965316e+00,1.001293789815575375e+00,1.001278567384886742e+00,3.876548456279757635e-04,-6.017233162958213200e-06
2.927494061328191677e+00,1.126547792468031606e+00,1.001705906503154830e+00,1.001294759984749261e+00,1.001279498515875721e+00,3.735084987644215170e-04,-6.017330710816892747e-06
2.968256707514179471e+00,1.129010428458949944e+00,1.001707594171672433e+00,1.001295701983333952e+00,1.001280402423559091e+00,3.598055747213641290e-04,-6.017424370674540057e-06
3.009586935833310495e+00,1.131503405108500226e+00,1.001709235447053592e+00,1.001296616380289217e+00,1.001281279662039836e+00,3.465347029082745133e-04,-6.017514298517490090e-06
3.051492649341639218e+00,1.134026533515334334e+00,1.001710831024461790e+00,1.001297503658580501e+00,1.001282130705510198e+00,3.334557553183283072e-04,-6.017600637786557627e-06
3.093981861137963474e+00,1.136579603414603845e+00,1.001712381342899638e+00,1.001298364175180922e+00,1.001282955908874950e+00,3.207501583731005670e-04,-6.017683526704509234e-06
3.137062695896077447e+00,1.139162382704048904e+00,1.001713886521943930e+00,1.001299198139890434e+00,1.001283755488895810e+00,3.081959468433860170e-04,-6.017763104937401408e-06
3.180743391418331178e+00,1.141774616605094161e+00,1.001715346995123879e+00,1.001300005889962375e+00,1.001284529780049670e+00,2.960454043156113615e-04,-6.017839496830212909e-06
3.225032300210852743e+00,1.144416027003885228e+00,1.001716763845652558e+00,1.001300788092933436e+00,1.001285279430004449e+00,2.843025881975893253e-04,-6.017912830613703079e-06
3.269937891080688441e+00,1.147086312315652279e+00,1.001718138036531203e+00,1.001301545361630296e+00,1.001286005035039617e+00,2.728341781064799331e-04,-6.017983227080136999e-06
3.315468750755195426e+00,1.149785147122416085e+00,1.001719470103750842e+00,1.001302278098402665e+00,1.001286706992390307e+00,2.617279810763811689e-04,-6.018050798251017852e-06
3.361633585523955414e+00,1.152512181636431210e+00,1.001720760224236395e+00,1.001302986507018433e+00,1.001287385509175953e+00,2.507610709166987898e-04,-6.018115656258871127e-06
3.408441222903577206e+00,1.155267040823193092e+00,1.001722008803806352e+00,1.001303670913316290e+00,1.001288040908842492e+00,2.403455555728539067e-04,-6.018177910793731655e-06
3.455900613325680659e+00,1.158049322607894061e+00,1.001723216707127717e+00,1.001304331870427777e+00,1.001288673729836320e+00,2.303101305541585574e-04,-6.018237662330783166e-06
3.504020831848354778e+00,1.160858602290241404e+00,1.001724385087366498e+00,1.001304970065893807e+00,1.001289284636733168e+00,2.199856208598382741e-04,-6.018295010012941759e-06
3.552811079891478929e+00,1.163694425140633815e+00,1.001725514567235908e+00,1.001305585942462661e+00,1.001289874064374530e+00,2.103890222215759598e-04,-6.018350046765874595e-06
3.602280686996187420e+00,1.166556310057471402e+00,1.001726605519477120e+00,1.001306179800079077e+00,1.001290442310465822e+00,2.011134283986680993e-04,-6.018402868512851001e-06
3.652439112608854010e+00,1.169443748759837032e+00,1.001727658332511650e+00,1.001306751932076633e+00,1.001290989664863851e+00,1.921339326456413920e-04,-6.018453558853664731e-06
3.703295947889879702e+00,1.172356204447595474e+00,1.001728673800657665e+00,1.001307302852938674e+00,1.001291516628728395e+00,1.833489417534420825e-04,-6.018502202831399472e-06
3.754860917547699906e+00,1.175293112097385517e+00,1.001729653070827064e+00,1.001307833237742750e+00,1.001292023853537660e+00,1.745949950997253064e-04,-6.018548882602559047e-06
3.807143881698328958e+00,1.178253875448190158e+00,1.001730596904515158e+00,1.001308343570428638e+00,1.001292511809948049e+00,1.666046729085845590e-04,-6.018593676770933598e-06
3.860154837750762180e+00,1.181237869977020960e+00,1.001731505551338053e+00,1.001308834082303534e+00,1.001292980729652671e+00,1.585498795347729643e-04,-6.018636660387599591e-06
3.913903922318669348e+00,1.184244440714394830e+00,1.001732379736002043e+00,1.001309305236055769e+00,1.001293431062711736e+00,1.508773264863819824e-04,-6.018677903618652181e-06
3.968401413158682001e+00,1.187272900962508482e+00,1.001733220223175902e+00,1.001309757520447041e+00,1.001293863284467900e+00,1.433168834801336637e-04,-6.018717477296320340e-06
4.023657731135696913e+00,1.190322533006059613e+00,1.001734028021604939e+00,1.001310191520938586e+00,1.001294277959217993e+00,1.364342510378227199e-04,-6.018755447367851730e-06
4.079683442215499056e+00,1.193392586571933478e+00,1.001734803903273185e+00,1.001310607706164202e+00,1.001294675540715273e+00,1.295044827532292227e-04,-6.018791877449025662e-06
4.136489259485172987e+00,1.196482280232633366e+00,1.001735548246690755e+00,1.001311006366881973e+00,1.001295056316127363e+00,1.227523920883302885e-04,-6.018826830045398424e-06
4.194086045201637525e+00,1.199590798266345848e+00,1.001736261745704182e+00,1.001311387940292175e+00,1.001295420710103024e+00,1.163608304113951554e-04,-6.018860364664924134e-06
4.252484812868681630e+00,1.202717291992100090e+00,1.001736945395109490e+00,1.001311753010002858e+00,1.001295769285510451e+00,1.102676085090506091e-04,-6.018892536707731722e-06
4.311696729342940237e+00,1.205860878570601313e+00,1.001737600080533364e+00,1.001312102092067224e+00,1.001296102539842581e+00,1.043716831620287723e-04,-6.018923401129860906e-06
4.371733116969209298e+00,1.209020641244432426e+00,1.001738226371832408e+00,1.001312435543764812e+00,1.001296420820081412e+00,9.869769715056417260e-05,-6.018953010444860752e-06
4.432605455745446399e+00,1.212195628183329488e+00,1.001738824917366877e+00,1.001312753775790654e+00,1.001296724525212456e+00,9.324799217441333049e-05,-6.018981415500945786e-06
4.494325385517965898e+00,1.215384852421880435e+00,1.001739396372683721e+00,1.001313057191314471e+00,1.001297014045907430e+00,8.786507796456130689e-05,-6.019008664703839884e-06
4.556904708207165200e+00,1.218587291661066940e+00,1.001739941816658375e+00,1.001313346390284353e+00,1.001297289957631342e+00,8.306741663859371148e-05,-6.019034803794731658e-06
4.620355390064278645e+00,1.221801887145812282e+00,1.001740461887722144e+00,1.001313621769085893e+00,1.001297552644751843e+00,7.822596136516522716e-05,-6.019059877959698213e-06
4.684689563959503644e+00,1.225027544714202943e+00,1.001740957382434294e+00,1.001313883786395076e+00,1.001297802548816618e+00,7.368115871219372529e-05,-6.019083930053348297e-06
4.749919531702028408e+00,1.228263133295246723e+00,1.001741428817464419e+00,1.001314132768117870e+00,1.001298039986368238e+00,6.927264204717411731e-05,-6.019107001264956125e-06
4.816057766392367157e+00,1.231507485475100472e+00,1.001741876997312319e+00,1.001314369171692809e+00,1.001298265397211784e+00,6.511107183960896240e-05,-6.019129131340505978e-06
4.883116914807403397e+00,1.234759396902044726e+00,1.001742302887374869e+00,1.001314593534557984e+00,1.001298479296807153e+00,6.111099010209764231e-05,-6.019150358249625299e-06
4.951109799818692814e+00,1.238017626398825177e+00,1.001742707152871059e+00,1.001314806252781908e+00,1.001298682067607082e+00,5.733417692295858021e-05,-6.019170718407629295e-06
5.020049422844407694e+00,1.241280896100243281e+00,1.001743090347955834e+00,1.001315007657608502e+00,1.001298874029689312e+00,5.367647509274795805e-05,-6.019190247008587846e-06
5.089948966335455793e+00,1.244547891033281894e+00,1.001743453223486124e+00,1.001315198168973852e+00,1.001299055586083009e+00,5.026071098889949923e-05,-6.019208977692258600e-06
5.160821796296159114e+00,1.247817259568702708e+00,1.001743796658140839e+00,1.001315378270658085e+00,1.001299227200248776e+00,4.696650644999749650e-05,-6.019226942877153874e-06
5.232681464840084118e+00,1.251087613500167173e+00,1.001744121355461425e+00,1.001315548366131569e+00,1.001299389260300376e+00,4.390950134891901351e-05,-6.019244173538496057e-06
5.305541712781456809e+00,1.254357528559444157e+00,1.001744427841797958e+00,1.001315708764757728e+00,1.001299542064650216e+00,4.093462464281761849e-05,-6.019260699541284509e-06
5.379416472262610327e+00,1.257625544552655406e+00,1.001744716886587394e+00,1.001315859887669024e+00,1.001299686016507984e+00,3.812916329119107525e-05,-6.019276549751317873e-06
5.454319869418069899e+00,1.260890165890641068e+00,1.001744989242763006e+00,1.001316002150054008e+00,1.001299821513657928e+00,3.548364097628239888e-05,-6.019291751035993343e-06
5.530266227075729901e+00,1.264149862302413663e+00,1.001745245588758770e+00,1.001316135930897966e+00,1.001299948919690763e+00,3.298854279626923874e-05,-6.019306330595775023e-06
5.607270067495596422e+00,1.267403069663850301e+00,1.001745486490183357e+00,1.001316261545120989e+00,1.001300068536713050e+00,3.059313991118600657e-05,-6.019320313410680967e-06
5.685346115146712620e+00,1.270648190711475056e+00,1.001745712610106587e+00,1.001316379358280440e+00,1.001300180714946197e+00,2.834650679372934361e-05,-6.019333723461528507e-06
5.764509299522725172e+00,1.273883596096744064e+00,1.001745924679324551e+00,1.001316489768111717e+00,1.001300285834891390e+00,2.623317457612079953e-05,-6.019346584396068067e-06
5.844774757996683334e+00,1.277107625721271233e+00,1.001746123298950630e+00,1.001316593103942720e+00,1.001300384211882166e+00,2.422746982348966639e-05,-6.019358918751827048e-06
5.926157838715534254e+00,1.280318590016455094e+00,1.001746309053036743e+00,1.001316689682892225e+00,1.001300476149274310e+00,2.233677692683627870e-05,-6.019370747734065219e-06
6.008674103534968225e+00,1.283514771495153584e+00,1.001746482521266080e+00,1.001316779821571190e+00,1.001300561950101864e+00,2.055505200792804318e-05,-6.019382092214975444e-06
6.092339330995138802e+00,1.286694426444680017e+00,1.001746644358151750e+00,1.001316863871530183e+00,1.001300641950205739e+00,1.889275442175407990e-05,-6.019392972067549863e-06
6.177169519337751602e+00,1.289855786941398463e+00,1.001746795122024913e+00,1.001316942134496513e+00,1.001300716438055405e+00,1.730928207540385674e-05,-6.019403405943535290e-06
6.263180889565232334e+00,1.292997063015812076e+00,1.001746935352300305e+00,1.001317014900679148e+00,1.001300785690968365e+00,1.583154894673483100e-05,-6.019413412605700842e-06
6.350389888542451899e+00,1.296116444826285186e+00,1.001747065602180742e+00,1.001317082465826624e+00,1.001300849991348940e+00,1.444347618670751104e-05,-6.019423008818414189e-06
6.438813192141676467e+00,1.299212105677566065e+00,1.001747186418503688e+00,1.001317145121202845e+00,1.001300909617209633e+00,1.313025361603392513e-05,-6.019432212012176819e-06
6.528467708431243466e+00,1.302282204451427505e+00,1.001747298301441491e+00,1.001317203132161104e+00,1.001300964821739248e+00,1.191781047996428100e-05,-6.019441038063177984e-06
6.619370580908700674e+00,1.305324888843616193e+00,1.001747401752163702e+00,1.001317256768333719e+00,1.001301015862551047e+00,1.077620622725531445e-05,-6.019449502403517727e-06
6.711539191778954638e+00,1.308338298873515271e+00,1.001747497245549345e+00,1.001317306278789898e+00,1.001301062977002054e+00,9.685685824928287656e-06,-6.019457620132229181e-06
6.804991165278013732e+00,1.311320570179472345e+00,1.001747585270988283e+00,1.001317351920917975e+00,1.001301106410424913e+00,8.691302575492291984e-06,-6.019465404905055550e-06
6.899744371043066593e+00,1.314269838251937994e+00,1.001747666284416471e+00,1.001317393933845556e+00,1.001301146390680019e+00,7.774567707553949305e-06,-6.019472870821829247e-06
6.995816927529485696e+00,1.317184242506423519e+00,1.001747740677083165e+00,1.001317432527634610e+00,1.001301183118436633e+00,6.847616578052482251e-06,-6.019480030872159659e-06
7.093227205475351127e+00,1.320061930777222781e+00,1.001747808904309700e+00,1.001317467936707617e+00,1.001301216816620876e+00,6.068180430245163665e-06,-6.019486897601566966e-06
7.191993831414278837e+00,1.322901063534108967e+00,1.001747871350088914e+00,1.001317500363834601e+00,1.001301247678584749e+00,5.273207600294804957e-06,-6.019493483222504437e-06
7.292135691237126238e+00,1.325699819720742578e+00,1.001747928414195909e+00,1.001317530016043289e+00,1.001301275901326227e+00,4.538788072991543962e-06,-6.019499798837202320e-06
7.393671933803328322e+00,1.328456401260611264e+00,1.001747980441363373e+00,1.001317557074286269e+00,1.001301301657289367e+00,3.860882830435868261e-06,-6.019505855880957768e-06
7.496621974602446947e+00,1.331169038874025601e+00,1.001748027808806896e+00,1.001317581732997564e+00,1.001301325131385367e+00,3.237915323989689125e-06,-6.019511665011911816e-06
7.601005499466773507e+00,1.333835997750108415e+00,1.001748070836499416e+00,1.001317604159255525e+00,1.001301346482743160e+00,2.602631848106979612e-06,-6.019517236222071688e-06
7.706842468335622698e+00,1.336455583318272966e+00,1.001748109841586354e+00,1.001317624516637528e+00,1.001301365866947402e+00,2.141725198521914067e-06,-6.019522579392422301e-06
7.814153119071973741e+00,1.339026147914956333e+00,1.001748145126930778e+00,1.001317642961677912e+00,1.001301383432914527e+00,1.596527581835909581e-06,-6.019527703848837064e-06
7.922957971332331262e+00,1.341546096270628929e+00,1.001748176989821770e+00,1.001317659647442904e+00,1.001301399326197661e+00,1.096445095691340664e-06,-6.019532618473100172e-06
8.033277830490421323e+00,1.344013893231685408e+00,1.001748205690224713e+00,1.001317674708143368e+00,1.001301413674464458e+00,6.673620706227549346e-07,-6.019537332258018125e-06
8.145133791615574381e+00,1.346428068637846920e+00,1.001748231490832586e+00,1.001317688278409834e+00,1.001301426605673672e+00,2.317477027956707447e-07,-6.019541853086174399e-06
8.258547243506420443e+00,1.348787225017184843e+00,1.001748254628245904e+00,1.001317700479929851e+00,1.001301438235530306e+00,-2.061131786880573812e-07,-6.019546188951174770e-06
8.373539872780819238e+00,1.351090044318144390e+00,1.001748275331193705e+00,1.001317711429723589e+00,1.001301448675236072e+00,-5.451183666417999368e-07,-6.019550347513558108e-06
8.490133668022744828e+00,1.353335293442077258e+00,1.001748293810656998e+00,1.001317721236167024e+00,1.001301458027823443e+00,-8.512220850827214108e-07,-6.019554336100796377e-06
8.608350923986831660e+00,1.355521831319986159e+00,1.001748310266608488e+00,1.001317730001445971e+00,1.001301466390384087e+00,-1.112432671819247266e-06,-6.019558161707294630e-06
8.728214245861545706e+00,1.357648616386190499e+00,1.001748324883233066e+00,1.001317737819443554e+00,1.001301473852100221e+00,-1.524584088836348967e-06,-6.019561830883368714e-06
8.849746553591712583e+00,1.359714710602842880e+00,1.001748337832437663e+00,1.001317744777997509e+00,1.001301480496430640e+00,-1.786115759850325182e-06,-6.019565350179334473e-06
8.972971086261161133e+00,1.361719285431369553e+00,1.001748349275878303e+00,1.001317750959788366e+00,1.001301486401942276e+00,-1.948902253841885642e-06,-6.019568725701418543e-06
9.097911406536463019e+00,1.363661629938625275e+00,1.001748359359706519e+00,1.001317756439002782e+00,1.001301491639076557e+00,-2.302479034859171298e-06,-6.019571963333802955e-06
9.224591405172516190e+00,1.365541152424307070e+00,1.001748368223466468e+00,1.001317761286806940e+00,1.001301496275436964e+00,-2.472650994411930712e-06,-6.019575068516580529e-06
9.353035305580901237e+00,1.367357386173639444e+00,1.001748375989749196e+00,1.001317765565976181e+00,1.001301500370687769e+00,-2.735681580806686237e-06,-6.019578047355977901e-06
9.483267668461767386e+00,1.369109994719623025e+00,1.001748382776923574e+00,1.001317769336278030e+00,1.001301503981545160e+00,-2.845703218480707025e-06,-6.019580904403909472e-06
9.615313396500287269e+00,1.370798772291732082e+00,1.001748388689113423e+00,1.001317772651084015e+00,1.001301507158739224e+00,-3.014373776081069998e-06,-6.019583644767401154e-06
9.749197739128511841e+00,1.372423650156485042e+00,1.001748393823936434e+00,1.001317775559987133e+00,1.001301509949364732e+00,-3.238441379272357574e-06,-6.019586273442456559e-06
9.884946297353444322e+00,1.373984694709559973e+00,1.001748398268311524e+00,1.001317778107274181e+00,1.001301512395490922e+00,-3.399420608058788128e-06,-6.019588794980990087e-06
1.002258502865243450e+01,1.375482109942805620e+00,1.001748402102703661e+00,1.001317780333938146e+00,1.001301514536058423e+00,-3.563749012364860066e-06,-6.019591213490826931e-06
1.016214025193667148e+01,1.376916238598085540e+00,1.001748405399895958e+00,1.001317782277122426e+00,1.001301516406356340e+00,-3.723696773672060999e-06,-6.019593533412859188e-06
1.030363865258386902e+01,1.378287559453463373e+00,1.001748408223531950e+00,1.001317783969359221e+00,1.001301518037301719e+00,-3.854420982592715523e-06,-6.019595758854912049e-06
1.044710728754090212e+01,1.379596686984214227e+00,1.001748410633397812e+00,1.001317785441030006e+00,1.001301519457747036e+00,-3.864665159122153121e-06,-6.019597893591743798e-06
1.059257359049759373e+01,1.380844368688866286e+00,1.001748412681171541e+00,1.001317786718735281e+00,1.001301520692990721e+00,-4.035382125440204505e-06,-6.019599941176068114e-06
1.074006537713255227e+01,1.382031481275093787e+00,1.001748414414032506e+00,1.001317787826643047e+00,1.001301521766005731e+00,-4.101678946343653668e-06,-6.019601905271620979e-06
1.088961085043193577e+01,1.383159025309478984e+00,1.001748415873440878e+00,1.001317788785945018e+00,1.001301522696932178e+00,-4.125591999341642512e-06,-6.019603789542138372e-06
1.104123860608239838e+01,1.384228121113517673e+00,1.001748417096283816e+00,1.001317789615743026e+00,1.001301523503949076e+00,-4.150810636481605325e-06,-6.019605597096244765e-06
1.119497763793909861e+01,1.385240002553944416e+00,1.001748418115704142e+00,1.001317790333073665e+00,1.001301524203257243e+00,-4.203754694973571695e-06,-6.019607331042564624e-06
1.135085734356977483e+01,1.386196009027258702e+00,1.001748418959816034e+00,1.001317790952471087e+00,1.001301524808687837e+00,-4.263836742965248495e-06,-6.019608994156655513e-06
1.150890752987610277e+01,1.387097579365602629e+00,1.001748419654138855e+00,1.001317791487254194e+00,1.001301525332927378e+00,-4.189041396907638012e-06,-6.019610589658164201e-06
