1.349558315242100459e+00,1.035637029718321944e+00,1.001522206479247945e+00,1.001185750198710922e+00,1.001174133596117510e+00,1.634591759593757810e-03,-5.997458407347444620e-06,-2.896772690763604885e-05,-6.175928851503975636e-05,-9.823696195321307556e-05,-1.342657007274983272e-04,-1.667390925954581604e-04,-1.931495957568918342e-04,-2.111852153857673997e-04,-2.184404529734784717e-04,-2.123381197635110240e-04,-1.898001902974622013e-04,-1.479690993390070375e-04,-8.308923197719586540e-05,8.876535271706842423e-06,1.311638096581635438e-04,2.879563133493245886e-04,4.828885879493149957e-04,7.193622579146907725e-04,1.000668784367775288e-03,1.329481434758195135e-03,1.708288613970765368e-03,2.139248112035030402e-03,2.624290776983340123e-03,3.165205004130422495e-03,3.763745813985863720e-03,4.421687357657244632e-03,5.140864164648872858e-03,5.923220732219069973e-03,6.770855496566863252e-03,7.685995761844033325e-03,8.670997598365204340e-03,9.728347079064114666e-03,1.086065251559453770e-02,1.207058461361754098e-02,1.336093098135138213e-02,1.473453099045007875e-02,1.619429552911055836e-02,1.774316098587558344e-02,1.938415610878885253e-02,2.112035109731236204e-02,2.295486536048763071e-02,2.489088463909694404e-02,2.693163994232539160e-02,2.908045492973809765e-02,3.134075198303865051e-02,3.371599279887105283e-02,3.620972811481482090e-02,3.882562489918939264e-02,4.156744845735405036e-02,4.443904501458173506e-02,4.744440010562689380e-02,5.058763707105629059e-02,5.387298705326748482e-02,5.730481179956026239e-02,6.088764340921226648e-02,6.462609262652962983e-02,6.852500848876519335e-02,7.258940683993464482e-02,7.682444022290924046e-02,8.123544813292471467e-02,8.582803239242720039e-02,9.060788241212125449e-02,9.558105411838480059e-02,1.007537321168796574e-01,1.061323374333242864e-01,1.117235755951935250e-01,1.175344728643488157e-01,1.235721702363359320e-01,1.298443218282663292e-01,1.363586719846117123e-01,1.431232909208421944e-01,1.501465407245341499e-01,1.574367418452706779e-01,1.650019732654794957e-01,1.728494390889023791e-01,1.809834921610293801e-01,1.894021297210624066e-01,1.980885384181758635e-01,2.069925229093085850e-01,2.159694153708275888e-01
1.368349666124164088e+00,1.036554543916645477e+00,1.001527239628091870e+00,1.001188857256237297e+00,1.001177151671719168e+00,1.604533306265608144e-03,-5.998312683885842489e-06,-2.897303568094589110e-05,-6.177887984726293524e-05,-9.829141851880329739e-05,-1.343837259356606140e-04,-1.669517215709959146e-04,-1.934777112543306643e-04,-2.116279125035092079e-04,-2.189795170841613015e-04,-2.129252514451174250e-04,-1.904274330889466071e-04,-1.485327247998657896e-04,-8.364534759774944206e-05,8.461462499775862511e-06,1.309649018743641591e-04,2.880335838020275929e-04,4.833467953717640597e-04,7.203159409685522263e-04,1.002257370960268901e-03,1.331841250347576278e-03,1.711613337720185868e-03,2.143733207599307633e-03,2.630158300868101762e-03,3.172697213827069262e-03,3.773131552023967217e-03,4.433255247192180448e-03,5.154933617441903593e-03,5.940133950078640979e-03,6.790984322017523667e-03,7.709742976765854294e-03,8.698796790300500348e-03,9.760661624767852373e-03,1.089797447729567992e-02,1.211345296436472374e-02,1.340992125216255992e-02,1.479024770221104568e-02,1.625739469540787852e-02,1.781434121948888283e-02,1.946416505909742689e-02,2.120998206655122509e-02,2.305495948203750700e-02,2.500233489137282383e-02,2.705540406856754565e-02,2.921755600266839892e-02,3.149227180689129213e-02,3.388307534287937628e-02,3.639359512762707638e-02,3.902756774261639805e-02,4.178884040488051177e-02,4.468133190788603493e-02,4.770913039599133931e-02,5.087644976288396848e-02,5.418761478889644323e-02,5.764708668080942289e-02,6.125950488003417682e-02,6.502961027286358053e-02,6.896237926381276750e-02,7.306294541975133505e-02,7.733659177150964403e-02,8.178881484123423640e-02,8.642536657806254574e-02,9.125210335656097627e-02,9.627524552932253954e-02,1.015011687282953989e-01,1.069364852233676277e-01,1.125881077931574215e-01,1.184632909108622734e-01,1.245694133921260160e-01,1.309143698221337804e-01,1.375061598117719441e-01,1.443531478348296648e-01,1.514639801781991757e-01,1.588472925851891482e-01,1.665114776164760002e-01,1.744640479562560298e-01,1.827096199282822742e-01,1.912463437501172869e-01,2.000572025137086207e-01,2.090909289737103993e-01,2.181993708640441731e-01
1.387402669180857417e+00,1.037492459527666444e+00,1.001532202193977872e+00,1.001191915533890864e+00,1.001180121671870760e+00,1.574678853400247533e-03,-5.999135038292635613e-06,-2.897812630453522331e-05,-6.179760944768908359e-05,-9.834369261507713844e-05,-1.344971816340523318e-04,-1.671573513126745070e-04,-1.937969366847536179e-04,-2.120620752249502416e-04,-2.195119052751381972e-04,-2.135063671313552902e-04,-1.910544058588703464e-04,-1.491007469135441355e-04,-8.419804864268076727e-05,8.038613577010522704e-06,1.307580372709171712e-04,2.880985105484512587e-04,4.837828908912378267e-04,7.212449206386306599e-04,1.003805549830927291e-03,1.334145058515368021e-03,1.714870055604889032e-03,2.148134308967319939e-03,2.635919617147486349e-03,3.180059647548194590e-03,3.782359840935889395e-03,4.444636182873162866e-03,5.168778238836990724e-03,5.956784339699039421e-03,6.810807770704307984e-03,7.733136264743478705e-03,8.726189842203968539e-03,9.792514437231059077e-03,1.093477687277610855e-02,1.215573789006385574e-02,1.345825689775437262e-02,1.484523814332150415e-02,1.631969129517396588e-02,1.788463480533919459e-02,1.954320056853653398e-02,2.129854799256025721e-02,2.315389468479644997e-02,2.511253097587129446e-02,2.717781934291041424e-02,2.935320928627782600e-02,3.164223940283195091e-02,3.404850209690102325e-02,3.657569629370738262e-02,3.922763820828212289e-02,4.200825396037188852e-02,4.492154900461353684e-02,4.797169903276166103e-02,5.116300922458383305e-02,5.449990219307565553e-02,5.798694211207022775e-02,6.162888437700098088e-02,6.543059280294727387e-02,6.939716619651381535e-02,7.353387440884806558e-02,7.784613211538027322e-02,8.233959283385439143e-02,8.702015879646807228e-02,9.189385857376519695e-02,9.696708239839169075e-02,1.022464018767299532e-01,1.077386233706192353e-01,1.134508802233213931e-01,1.193906538771511983e-01,1.255655705104259390e-01,1.319837720814014403e-01,1.386535279262515186e-01,1.455835062882331332e-01,1.527826408917500878e-01,1.602598851097103427e-01,1.680239668290652855e-01,1.760827173857069106e-01,1.844410321161547017e-01,1.930972307969724966e-01,2.020340989779458862e-01,2.111992791328094476e-01,2.204410920988555400e-01
1.406720967676621248e+00,1.038451106323292183e+00,1.001537094518146764e+00,1.001194925398789737e+00,1.001183043978631559e+00,1.545082246988645821e-03,-5.999926608657446536e-06,-2.898300721188018514e-05,-6.181554345208173373e-05,-9.839383605225737739e-05,-1.346063609617420553e-04,-1.673561088874064851e-04,-1.941073943639848309e-04,-2.124876036071476904e-04,-2.200370437123178036e-04,-2.140821878064969042e-04,-1.916804395580840037e-04,-1.496736269009923959e-04,-8.474533934854644457e-05,7.605085851292159305e-06,1.305433131011390913e-04,2.881492928494822081e-04,4.841976380161039373e-04,7.221477699896894364e-04,1.005311829982868943e-03,1.336396391828476027e-03,1.718059790766668371e-03,2.152450923836646268e-03,2.641575987443189888e-03,3.187293539198554626e-03,3.791431296234604176e-03,4.455829022065982414e-03,5.182402042563927225e-03,5.973174611352938257e-03,6.830328571454824527e-03,7.756179212786040722e-03,8.753177572708992216e-03,9.823904706983244139e-03,1.097106176493944929e-02,1.219744246025955547e-02,1.350594022946816075e-02,1.489950559871955349e-02,1.638118613650174638e-02,1.795404744495110450e-02,1.962126617858106492e-02,2.138605065055032561e-02,2.325166993218941158e-02,2.522147755493553412e-02,2.729888899119625734e-02,2.948741615601235821e-02,3.179065666408753543e-02,3.421227599390430640e-02,3.675604214449945673e-02,3.942584665136172895e-02,4.222569456836544610e-02,4.515969342756998017e-02,4.823209824435115145e-02,5.144730914009998379e-02,5.480984622599138767e-02,5.832438081581825529e-02,6.199577978010473167e-02,6.582903792602134985e-02,6.982937569413594225e-02,7.400219423125964369e-02,7.835306058339885915e-02,8.288778194747870032e-02,8.761241166611033471e-02,9.253315725365007793e-02,9.765658070042704253e-02,1.029894496653844804e-01,1.085387786060816318e-01,1.143119298111481275e-01,1.203166149956347297e-01,1.265607065968836764e-01,1.330526095838835410e-01,1.398008796551035715e-01,1.468144749191395704e-01,1.541026425714706605e-01,1.616746667209623123e-01,1.695396164668625527e-01,1.777056541527857192e-01,1.861779783558352719e-01,1.949550900571555001e-01,2.040195776418245455e-01,2.133179763433066256e-01,2.226950476938065471e-01
1.426308255604987307e+00,1.039430814321516738e+00,1.001541916996251613e+00,1.001197887235619977e+00,1.001185918989549339e+00,1.515693297323607823e-03,-6.000688489438132933e-06,-2.898768737391588246e-05,-6.183270484438896375e-05,-9.844187853513819420e-05,-1.347114341216926192e-04,-1.675480771143877945e-04,-1.944091315954077359e-04,-2.129043688344767205e-04,-2.205541325761561922e-04,-2.146532350202345896e-04,-1.923047333840521844e-04,-1.502502361312441082e-04,-8.528562605791822904e-05,7.164964085815128669e-06,1.303186453460725147e-04,2.881849283522530669e-04,4.845915766333863672e-04,7.230228378183323201e-04,1.006773463843924077e-03,1.338605119707736435e-03,1.721187170891758100e-03,2.156683406074888509e-03,2.647128351529470791e-03,3.194399300310957202e-03,3.800347567077144717e-03,4.466834724927482014e-03,5.195804089407340953e-03,5.989304149615737316e-03,6.849547957429757972e-03,7.778875622902692299e-03,8.779765768332170595e-03,9.854835735261691099e-03,1.100682982475409410e-02,1.223856520092070355e-02,1.355297437364622049e-02,1.495305064176100096e-02,1.644188076654251596e-02,1.802257926995909365e-02,1.969836455473750192e-02,2.147249563859965349e-02,2.334829250319714333e-02,2.532917736269690856e-02,2.741861600245187880e-02,2.962018160872781358e-02,3.193753082584049885e-02,3.437440193777385744e-02,3.693463416982734060e-02,3.962219494826868527e-02,4.244117427064653114e-02,4.539577071143874321e-02,4.849032635692651638e-02,5.172934455401212439e-02,5.511744818911856747e-02,5.865939991965518630e-02,6.236019130620285011e-02,6.622494553586677490e-02,7.025900635755988333e-02,7.446791765405724739e-02,7.885739000885783057e-02,8.343338298584845880e-02,8.820212446199948708e-02,9.316999951969573424e-02,9.834374188516181725e-02,1.037303223684666875e-01,1.093369755866706594e-01,1.151712829672895122e-01,1.212412165956799903e-01,1.275548806910178357e-01,1.341209510349581358e-01,1.409482858619122148e-01,1.480461392473686466e-01,1.554240886288948964e-01,1.630917616149509808e-01,1.710585758443470272e-01,1.793330445302876441e-01,1.879206854383217440e-01,1.968201967257336982e-01,2.060139550386199669e-01,2.154473952218243227e-01,2.249616810263963540e-01
1.446168278394924345e+00,1.040431913659637386e+00,1.001546669881977492e+00,1.001200801359564796e+00,1.001188747036068527e+00,1.486542626545318650e-03,-6.001421767320991307e-06,-2.899217485974325825e-05,-6.184910965412182549e-05,-9.848783592469878556e-05,-1.348125367272023922e-04,-1.677333112070078514e-04,-1.947022049971769420e-04,-2.133121868574949787e-04,-2.210622204361634147e-04,-2.152199677701860381e-04,-1.929264383788709125e-04,-1.508313828114671296e-04,-8.581078748504111786e-05,6.719647869468658996e-06,1.300820936973590136e-04,2.882062078952696282e-04,4.849647623428321452e-04,7.238692621867048871e-04,1.008189498038714049e-03,1.340769131163765948e-03,1.724253795418295709e-03,2.160832196630435575e-03,2.652576335826717369e-03,3.201376464218697038e-03,3.809107686125301484e-03,4.477655862391127783e-03,5.208983811474166004e-03,6.005175551674568624e-03,6.868465548907742857e-03,7.801225116537358062e-03,8.805957382205908957e-03,9.885315897518065498e-03,1.104208367016434877e-02,1.227910642268592589e-02,1.359936063778777182e-02,1.500587515119722326e-02,1.650177585208623121e-02,1.809023075544957671e-02,1.977449839812805976e-02,2.155789126681684209e-02,2.344377655100071678e-02,2.543563793049830046e-02,2.753700509119383355e-02,2.975150752928201747e-02,3.208286306792285103e-02,3.453488073333521591e-02,3.711147212141785445e-02,3.981668392584403193e-02,4.265469747520245214e-02,4.562978921852378633e-02,4.874639463232988135e-02,5.200912417927705533e-02,5.542270410375627065e-02,5.899199343350436386e-02,6.272212011453004443e-02,6.661831555744290867e-02,7.068606201332650052e-02,7.493104614610723857e-02,7.935912209848527965e-02,8.397641308423220430e-02,8.878931380343901836e-02,9.380438960804871051e-02,9.902857425300282124e-02,1.044690419574727525e-01,1.101332441397271378e-01,1.160289926183202258e-01,1.221645047406603179e-01,1.285481397211472032e-01,1.351888607530162822e-01,1.420958255262623204e-01,1.492786015311868830e-01,1.567471011698158279e-01,1.645113105117208541e-01,1.725810111562022797e-01,1.809650966673015393e-01,1.896694107715712896e-01,1.986928400374656789e-01,2.080175751228703351e-01,2.175879407019767342e-01,2.272414683225238985e-01
1.466304833627035009e+00,1.041454734156028294e+00,1.001551353615078854e+00,1.001203668179935002e+00,1.001191528538741160e+00,1.457678596620836080e-03,-6.002127481363750405e-06,-2.899647761056556305e-05,-6.186477419090063989e-05,-9.853174902485495323e-05,-1.349097650438224605e-04,-1.679118504991361505e-04,-1.949866271111488913e-04,-2.137107969090168424e-04,-2.215603853539249712e-04,-2.157823284377746731e-04,-1.935440021181289438e-04,-1.514162145517250480e-04,-8.631789438384718238e-05,6.268430528200141794e-06,1.298359533070669869e-04,2.882107364514663317e-04,4.853187096967026548e-04,7.246855755660419618e-04,1.009566215976143155e-03,1.342886850575819579e-03,1.727257183880004376e-03,2.164898797885062010e-03,2.657920276200709253e-03,3.208226472993347400e-03,3.817713755372542650e-03,4.488291099909780257e-03,5.221945554162887859e-03,6.020788807791443986e-03,6.887082009211287215e-03,7.823226658804527389e-03,8.831754939067959498e-03,9.915348275339130879e-03,1.107682725787628719e-02,1.231907571192891737e-02,1.364510434816845752e-02,1.505798226510157711e-02,1.656087840763675878e-02,1.815700874429748701e-02,1.984967691819838898e-02,2.164224204693154796e-02,2.353812608146199636e-02,2.554086712856351582e-02,2.765406077137888552e-02,2.988139318666616084e-02,3.222665366125787578e-02,3.469371303586177291e-02,3.728655633416644299e-02,4.000931861532430744e-02,4.286626300754070584e-02,4.586174950017407603e-02,4.900031350914169082e-02,5.228666119847402705e-02,5.572561965491495961e-02,5.932216073039930926e-02,6.308155961467809547e-02,6.700914546149427942e-02,7.111054672214023320e-02,7.539158263850542774e-02,7.985825997357065553e-02,8.451687522121598128e-02,8.937398317439271267e-02,9.443635610913769796e-02,9.971111622788364492e-02,1.052056378675851889e-01,1.109276166643566874e-01,1.168850877635922991e-01,1.230865224126376223e-01,1.295405389541015584e-01,1.362564073602570147e-01,1.432435834780507733e-01,1.505119634788727456e-01,1.580718082069456631e-01,1.659334689207274671e-01,1.741071194037340231e-01,1.826020401411159177e-01,1.914244120084809264e-01,2.005733257586159723e-01,2.100307999555857119e-01,2.197400389629602380e-01,2.295349135111151018e-01
1.486721771759722310e+00,1.042499605242672489e+00,1.001555968666731022e+00,1.001206488125136795e+00,1.001194263935944129e+00,1.428956778508960529e-03,-6.002806622218415100e-06,-2.900060344368515786e-05,-6.187973331417406797e-05,-9.857375772048815321e-05,-1.350031860021250196e-04,-1.680837524459244392e-04,-1.952623976833045560e-04,-2.140999329660608907e-04,-2.220478617263044185e-04,-2.163402296854188833e-04,-1.941543229638797996e-04,-1.520044864621317160e-04,-8.681755601713803117e-05,5.810897522051661213e-06,1.295780442100991081e-04,2.881999918957767193e-04,4.856528667058768178e-04,7.254712845352617734e-04,1.010910745274706812e-03,1.344956476596381734e-03,1.730194683716046455e-03,2.168884541443150127e-03,2.663160028750999331e-03,3.214949133268918402e-03,3.826163503799717702e-03,4.498742442792913465e-03,5.234690024677801645e-03,6.036147920584822302e-03,6.905402205857003040e-03,7.844883086244536230e-03,8.857160853876555606e-03,9.944935714703895258e-03,1.111106670380257455e-02,1.235847639313658597e-02,1.369021174577955691e-02,1.510937923100796887e-02,1.661919722321103521e-02,1.822291979364587533e-02,1.992390605892824240e-02,2.172555133459175281e-02,2.363134244900622072e-02,2.564486833213219796e-02,2.776978970070764774e-02,3.000984928793837270e-02,3.236890338059317251e-02,3.485089807957408858e-02,3.745988742742589750e-02,4.020009929260726089e-02,4.307586995947443320e-02,4.609165472591025825e-02,4.925208243400458485e-02,5.256195467966318091e-02,5.602620303260508194e-02,5.964992329861984466e-02,6.343851085068363815e-02,6.739743402648734616e-02,7.153245616490466752e-02,7.584952621733220823e-02,8.035480568169228732e-02,8.505477830616259283e-02,8.995616362204650329e-02,9.506593350147829469e-02,1.003913989001949947e-01,1.059401501284220615e-01,1.117201257131870129e-01,1.177395996313423954e-01,1.240073134853865167e-01,1.305321385842590498e-01,1.373236630099923250e-01,1.443916498319322006e-01,1.517463340721580956e-01,1.593983412302644176e-01,1.673584028684687031e-01,1.756371104654430582e-01,1.842441198289739290e-01,1.931859739654462338e-01,2.024619844132311552e-01,2.120540132301453884e-01,2.219041427343901862e-01,2.318425533565571239e-01
1.507422996865455112e+00,1.043566855518467396e+00,1.001560515380867988e+00,1.001209261558456909e+00,1.001196953604157169e+00,1.400607922106226555e-03,-6.003460143566563545e-06,-2.900455913368293892e-05,-6.189403951095684420e-05,-9.861402170741051521e-05,-1.350928427176212310e-04,-1.682492313148653551e-04,-1.955294543395380558e-04,-2.144792162499520316e-04,-2.225254933602149876e-04,-2.168936542483734797e-04,-1.947503649400994519e-04,-1.525967620544799175e-04,-8.731929424765638714e-05,5.350919614954818826e-06,1.293066078913440720e-04,2.881758578325843700e-04,4.859680680879829850e-04,7.262266684469054212e-04,1.012221642084476514e-03,1.346976947653732992e-03,1.733064131284267617e-03,2.172788233884670461e-03,2.668296148602422591e-03,3.221545380250212531e-03,3.834461658769328096e-03,4.509010688462877781e-03,5.247216815465582940e-03,6.051253361031738720e-03,6.923429397985625400e-03,7.866200070994588955e-03,8.882172787366915401e-03,9.974077701687678044e-03,1.114480479156054749e-02,1.239731316143632966e-02,1.373468539615241291e-02,1.516007485909676156e-02,1.667673557987758848e-02,1.828796939876009553e-02,1.999718776637537943e-02,2.180782746782883308e-02,2.372343344720428959e-02,2.574765076646556849e-02,2.788420154815263174e-02,3.013688310822670857e-02,3.250962384147548789e-02,3.500643918664470000e-02,3.763146837013464641e-02,4.038902813102085432e-02,4.328352366008347829e-02,4.631950384974059531e-02,4.950169826801498196e-02,5.283500402813223751e-02,5.632445653529849494e-02,5.997528136206153881e-02,6.379299034144647607e-02,6.778318981732334159e-02,7.195178690551262690e-02,7.630487342703617948e-02,8.084877740857199235e-02,8.559014165540790309e-02,9.053587639556304190e-02,9.569313884137753412e-02,1.010694420933073712e-01,1.066726136423947757e-01,1.125108231932345770e-01,1.185925928181925659e-01,1.249269306254958689e-01,1.315229993361803906e-01,1.383907071626639951e-01,1.455401221870806783e-01,1.529818322675990938e-01,1.607268466296158937e-01,1.687863061129972753e-01,1.771711938542068765e-01,1.858915885962542092e-01,1.949543988719368848e-01,2.043591769431589711e-01,2.140876239221991550e-01,2.240807395744377484e-01,2.341649596513466491e-01
1.528412467377299411e+00,1.044656812798025802e+00,1.001564994004802145e+00,1.001211988788958784e+00,1.001199597867313607e+00,1.372515542460259587e-03,-6.004088978550647937e-06,-2.900835182850780569e-05,-6.190771874148293108e-05,-9.865260568020506327e-05,-1.351787607196675012e-04,-1.684086494581071847e-04,-1.957877253017104024e-04,-2.148482857982081384e-04,-2.229937186225550150e-04,-2.174421891574240817e-04,-1.953331783048906090e-04,-1.531916535436605997e-04,-8.782513746274922539e-05,4.887769480488302065e-06,1.290230914416934382e-04,2.881373436496303952e-04,4.862635391555958364e-04,7.269512144016943012e-04,1.013497299967802689e-03,1.348946778013671022e-03,1.735863251967950660e-03,2.176608376996069794e-03,2.673331019390046137e-03,3.228015613596646460e-03,3.842608103854727730e-03,4.519096517053844408e-03,5.259529348325520104e-03,6.066105499979546067e-03,6.941163294035934683e-03,7.887178859047105917e-03,8.906793455532469039e-03,1.000277416916905970e-02,1.117804470562111518e-02,1.243558986308745951e-02,1.377853051572364151e-02,1.521006954951875656e-02,1.673349957826730794e-02,1.835216578921294861e-02,2.006952741359957493e-02,2.188907264167849753e-02,2.381440284059399559e-02,2.584921743937163008e-02,2.799729798314731788e-02,3.026250000390029449e-02,3.264882091633269923e-02,3.516035234438752433e-02,3.780132119117340928e-02,4.057612088747286627e-02,4.348923362531187387e-02,4.654530841206905301e-02,4.974916938680928880e-02,5.310580999721348228e-02,5.662038307168093532e-02,6.029823939469580729e-02,6.414500920944465889e-02,6.816643428637969571e-02,7.236856551623982448e-02,7.675764242325078257e-02,8.134017379759916899e-02,8.612296325294721555e-02,9.111312654453662674e-02,9.631798085329412729e-02,1.017452661401150316e-01,1.074030494035842498e-01,1.132997412530618586e-01,1.194441092975389029e-01,1.258454414710514779e-01,1.325132027399782420e-01,1.394576217481038327e-01,1.466890878866560222e-01,1.542185798118851370e-01,1.620574889139969610e-01,1.702173595149381047e-01,1.787095902068001063e-01,1.875447013168420884e-01,1.967299907467627840e-01,2.062652769626958094e-01,2.161321092766328444e-01,2.262703815869813173e-01,2.365027472990390844e-01
1.549694196845844196e+00,1.045769803639057249e+00,1.001569404727512325e+00,1.001214670092797299e+00,1.001202197017552420e+00,1.344523154387995689e-03,-6.004694028782786575e-06,-2.901198798688220393e-05,-6.192078812938817123e-05,-9.868954272773677872e-05,-1.352610818086130706e-04,-1.685622977114498156e-04,-1.960371810052485841e-04,-2.152068579553967353e-04,-2.234528708879857106e-04,-2.179852249186708946e-04,-1.959065274247384636e-04,-1.537884809488243576e-04,-8.833657766049718418e-05,4.421557936451492310e-06,1.287273229078067516e-04,2.880841807977319036e-04,4.865373046771814813e-04,7.276446269404157619e-04,1.014736602339860738e-03,1.350863732154650165e-03,1.738590165588860259e-03,2.180342122270362282e-03,2.678265228821752331e-03,3.234360137682523728e-03,3.850603082304004943e-03,4.529000549292394595e-03,5.271628536750005978e-03,6.080705854820012135e-03,6.958604235861587384e-03,7.907820281327637701e-03,8.931027801064361782e-03,1.003102964473745473e-02,1.121078548447340673e-02,1.247330753809783310e-02,1.382175145536290728e-02,1.525936732410748675e-02,1.678949249625505402e-02,1.841551336664326577e-02,2.014093168215569385e-02,2.196929214223586335e-02,2.390425304637044945e-02,2.594957047351953427e-02,2.810908082257079776e-02,3.038670157850198450e-02,3.278650143977612785e-02,3.531265071166544978e-02,3.796945743129520601e-02,4.076138728954026291e-02,4.369300929572750292e-02,4.676907673087216111e-02,4.999450129071858484e-02,5.337438292615193092e-02,5.691399674277253240e-02,6.061881295430082695e-02,6.449458433389665402e-02,6.854718903002154917e-02,7.278281835510624909e-02,7.720786889322184265e-02,8.182902974260874984e-02,8.665328001814165404e-02,9.168793596154145575e-02,9.694048423935264225e-02,1.024189131742978542e-01,1.081315062454051290e-01,1.140869312339876096e-01,1.202942090921932383e-01,1.267629220903128129e-01,1.335028369382400548e-01,1.405245082730446349e-01,1.478386760224021934e-01,1.554567255834822248e-01,1.633904316247383193e-01,1.716517436206264069e-01,1.802525312322731388e-01,1.892037428238675378e-01,1.985130945330408903e-01,2.081806871621443289e-01,2.181879442849501416e-01,2.284736222964494079e-01,2.388565498150931887e-01
1.571272254706651772e+00,1.046906152886653896e+00,1.001573747874261233e+00,1.001217305808441704e+00,1.001204751405288640e+00,1.316782795098319931e-03,-6.005276175446994102e-06,-2.901547384392966222e-05,-6.193326473225013729e-05,-9.872485070383518746e-05,-1.353400437781315802e-04,-1.687103680904078473e-04,-1.962779907230816079e-04,-2.155549523349398200e-04,-2.239031316283446316e-04,-2.185220948025534682e-04,-1.964740598732195309e-04,-1.543870736175900760e-04,-8.885490888932423559e-05,3.954160495034386713e-06,1.284187777967904509e-04,2.880166566925357330e-04,4.867880716323824686e-04,7.283074856303528577e-04,1.015938413358119519e-03,1.352725485634476144e-03,1.741248089248692565e-03,2.183990738926500086e-03,2.683097571417158989e-03,3.240579659170350624e-03,3.858447213983318136e-03,4.538723692303792134e-03,5.283513757015301238e-03,6.095057207557763590e-03,6.975753942857876311e-03,7.928126493172094058e-03,8.954880637889628403e-03,1.005885099395786852e-02,1.124302621881922981e-02,1.251046479775186349e-02,1.386435068965363726e-02,1.530797397433092399e-02,1.684471648411944855e-02,1.847801316969932550e-02,2.021140605782956179e-02,2.204849361694916077e-02,2.399298838874353024e-02,2.604871244057416213e-02,2.821955183728075411e-02,3.050948952508281131e-02,3.292267193858755547e-02,3.546334073987345015e-02,3.813587936977236303e-02,4.094483275299376501e-02,4.389486116343799260e-02,4.699081681968131363e-02,5.023770245281755642e-02,5.364073967543347976e-02,5.720531480925572509e-02,6.093701900049253162e-02,6.484173054146991078e-02,6.892546884014238984e-02,7.319456520811962186e-02,7.765558860923738038e-02,8.231539568911672156e-02,8.718114634710194544e-02,9.226034514508052453e-02,9.756069418058355147e-02,1.030904322889891755e-01,1.088580411995503372e-01,1.148724563546523747e-01,1.211429680228921502e-01,1.276794543580228591e-01,1.344919973737919161e-01,1.415914899311589981e-01,1.489890459057900962e-01,1.566964460493256439e-01,1.647258622228593428e-01,1.730896830809558473e-01,1.818002853699485222e-01,1.908690386824523078e-01,2.003041001779626296e-01,2.101058533280251162e-01,2.202556282825292033e-01,2.306910478098105344e-01,2.412270539150180859e-01
1.593150767058411299e+00,1.048066183496656922e+00,1.001578024091236863e+00,1.001219896423684252e+00,1.001207261520878022e+00,1.289397519622670048e-03,-6.005836246991691496e-06,-2.901881626315994112e-05,-6.194517523960829664e-05,-9.875854646423931626e-05,-1.354158646903469432e-04,-1.688530052307291029e-04,-1.965106807443328663e-04,-2.158931385016771287e-04,-2.243444541856209895e-04,-2.190522050409260402e-04,-1.970365734244028388e-04,-1.549864885950213989e-04,-8.937950335230482324e-05,3.487975837046519700e-06,1.281000889623573613e-04,2.879342859873901261e-04,4.870173931350585406e-04,7.289415810343147228e-04,1.017100590431807561e-03,1.354530850164126221e-03,1.743849639679995178e-03,2.187565877314057161e-03,2.687827212779492214e-03,3.246675677646138070e-03,3.866140277145380111e-03,4.548267610736900224e-03,5.295186782446448248e-03,6.109162036016746455e-03,6.992614536006191983e-03,7.948101415254704705e-03,8.978353377602665830e-03,1.008624104470445815e-02,1.127477430569379102e-02,1.254706150825435351e-02,1.390632854935569540e-02,1.535588911110741250e-02,1.689917612429603366e-02,1.853966623232827793e-02,2.028095099120652556e-02,2.212668097354564267e-02,2.408061778372605488e-02,2.614664725826409963e-02,2.832871198315234373e-02,3.063087223878913079e-02,3.305733521926956797e-02,3.561242356533478315e-02,3.830059371489680231e-02,4.112646801915187389e-02,4.409480246750230314e-02,4.721054409444880307e-02,5.047879500728225111e-02,5.390489397923969861e-02,5.749434206015013871e-02,6.125285822484860532e-02,6.518644664158168567e-02,6.930127649622996877e-02,7.360381891253897635e-02,7.810081010330049978e-02,8.279928207271458618e-02,8.770657566859907384e-02,9.283039704153295268e-02,9.817866549269238519e-02,1.037598501126775208e-01,1.095826776372599287e-01,1.156563637266418976e-01,1.219904514050209610e-01,1.285951185809288688e-01,1.354807889818461231e-01,1.426587022783527559e-01,1.501403471622053676e-01,1.579379316832656421e-01,1.660640289313750628e-01,1.745314938054056686e-01,1.833531857898769157e-01,1.925409533552144836e-01,2.021034242091439559e-01,2.120412676355722947e-01,2.223357408984596439e-01,2.329233373918297989e-01,2.436150483140002709e-01
